3.909142359599477601e+01
4.155560882070948736e+01
4.487538148524924253e+01
4.458040573973279663e+01
4.061542168674699127e+01
4.404536679536680310e+01
4.965909090909090651e+01
4.085004916420845689e+01
4.489532520325204246e+01
4.201211240310077244e+01
4.166616766467065958e+01
4.753838227717672282e+01
3.684296842968429786e+01
5.099488926746167294e+01
4.123940149625936158e+01
5.560735826296743056e+01
4.467763157894736992e+01
3.942241379310344485e+01
3.075896168108776152e+01
4.564723770907247768e+01
5.161925843940232284e+01
3.370200803212851071e+01
4.110457220461748307e+01
3.560969044414535745e+01
3.828928739971684791e+01
4.145747928477976529e+01
4.235249042145593990e+01
3.977060439560440130e+01
3.804451166810717666e+01
3.660956175298804993e+01
3.949499545040946202e+01
5.228399999999999892e+01
4.494168797953965111e+01
4.316829143150332726e+01
4.518702865761689225e+01
3.730219543693500128e+01
3.970380434782608603e+01
4.508102564102564003e+01
3.693384223918575060e+01
3.296364379084967311e+01
4.412943432406520117e+01
5.143181818181817988e+01
3.829789184234647337e+01
4.829556898288016242e+01
3.255229955229955152e+01
3.988475336322869680e+01
4.829286474973375931e+01
4.367201166180758065e+01
3.594312583967756325e+01
3.690090497737556774e+01
4.071976687712481890e+01
4.087196765498651985e+01
4.240749639596347720e+01
3.656820119352088483e+01
4.411261261261261524e+01
4.211287223823246961e+01
3.772249886826618592e+01
3.792771618625277341e+01
3.756156552330695320e+01
3.666965486329000612e+01
4.903929164360818760e+01
4.257075248461902817e+01
4.006965871902759346e+01
3.702311111111111330e+01
4.045998116760829078e+01
4.264506769825919008e+01
2.892213804713804848e+01
3.328015075376884369e+01
3.571656184486373320e+01
4.232784431137724823e+01
4.593717001055966165e+01
4.309686888454012177e+01
4.217153996101364299e+01
4.082389046270066046e+01
3.956021897810219201e+01
4.252169673330082844e+01
3.966121707538601271e+01
4.289809848854217478e+01
4.930112359550561507e+01
5.444289855072464235e+01
3.311079077429984352e+01
4.225567907201546802e+01
3.717601043024772167e+01
4.376608478802992863e+01
5.469033760186263038e+01
3.306968063044379846e+01
4.005778414517669717e+01
4.385090361445784168e+01
4.215581947743468305e+01
3.617106420404572731e+01
4.115165876777250986e+01
4.383600802407220698e+01
3.991424682395643941e+01
4.019907621247113383e+01
4.241159279103751345e+01
3.832246538633319233e+01
4.831559536354056661e+01
3.881744902797534280e+01
5.195293434049970926e+01
4.518672839506172778e+01
4.607902892561983776e+01
3.172433537832310790e+01
3.695617173524150445e+01
4.323118544023610355e+01
3.328606862339810135e+01
4.111364764267990068e+01
4.234944417593040100e+01
4.316523061327927024e+01
3.718153434433541804e+01
3.553117101937657907e+01
3.711444734551783853e+01
4.235042735042735274e+01
3.557366771159874475e+01
4.006142391810143977e+01
4.046173254835996858e+01
4.053894230769230944e+01
4.912216956292785852e+01
3.963607451158564032e+01
4.532955665024630321e+01
3.998746987951807341e+01
4.044406614785992105e+01
3.814103690685413284e+01
5.207456872565386874e+01
4.020835184362505288e+01
4.877019280875455820e+01
3.405094991364421730e+01
4.206122448979591866e+01
4.549974580579562655e+01
4.342026175472612692e+01
3.697067701595515388e+01
4.106970128022759781e+01
3.553430353430353250e+01
4.335345622119815800e+01
4.098834951456310449e+01
4.706138107416879990e+01
3.724305871643149857e+01
3.669175475687104182e+01
3.392713244749249668e+01
4.740201805629315146e+01
3.893528640139921038e+01
4.040657276995305125e+01
4.067279411764705799e+01
5.271178793006205154e+01
4.103495814869522462e+01
4.125698059630856562e+01
4.448157496214033557e+01
4.517976373908577159e+01
3.247703035274815164e+01
4.202181633688483231e+01
4.162127659574468197e+01
3.906161570059333599e+01
4.279322200392927300e+01
4.308316532258064768e+01
4.513370901639343913e+01
4.540235776524858835e+01
3.919031639501439201e+01
4.358200000000000074e+01
4.323958333333333570e+01
3.597553648068669219e+01
3.738637402834933710e+01
3.142667771333885440e+01
4.564696813977389667e+01
3.331907090464547849e+01
3.898650472334682604e+01
3.420080321285140457e+01
4.554982473710565927e+01
4.866579223504722052e+01
3.517994100294985316e+01
5.743581907090464256e+01
3.340973377703826941e+01
3.823686553873552896e+01
4.492780337941628233e+01
3.980353100950655687e+01
4.169465648854961870e+01
4.038013856812933255e+01
4.727605779153766719e+01
3.963256880733945309e+01
4.456585365853658232e+01
3.842723880597014841e+01
3.708491001384402352e+01
4.070327102803738484e+01
4.182806513409961724e+01
4.276363636363636545e+01
3.615742699957680628e+01
3.933171592412880813e+01
3.836568848758464867e+01
3.550206100577081969e+01
5.400302480338778111e+01
3.511140350877192873e+01
4.082566371681416229e+01
3.960637813211845071e+01
4.343861386138613767e+01
3.952110091743119114e+01
4.394698795180723039e+01
4.300342465753424648e+01
3.589557226399332279e+01
4.459393939393939377e+01
5.414145496535796553e+01
4.938699360341151134e+01
4.369601990049751095e+01
4.036641559592379025e+01
4.004534937528922001e+01
4.104449648711943865e+01
4.292043222003929515e+01
3.905023923444976219e+01
3.830684326710817089e+01
4.216731328806984180e+01
3.934337078651685715e+01
4.281566820276497509e+01
4.580070105157736293e+01
3.801228070175439200e+01
4.464234693877551052e+01
3.657017543859649322e+01
4.578784704033525088e+01
4.212470916705444068e+01
3.102429828236279974e+01
4.538156590683845337e+01
4.413857142857143145e+01
3.896200750469043328e+01
4.100764044943819897e+01
4.520185375901132829e+01
3.642720556279878252e+01
3.758009602793539727e+01
3.740242319342276289e+01
3.900753295668550180e+01
4.812953929539295217e+01
4.061851126346719099e+01
4.375971896955503837e+01
3.959306141584622907e+01
3.782529854046882178e+01
5.233177842565597615e+01
4.341738299904488940e+01
5.348514285714284711e+01
2.929916666666666814e+01
4.869303797468354134e+01
4.537011380504700497e+01
3.777053455019557049e+01
5.024411603721949149e+01
4.975154234436342904e+01
4.669930444087747645e+01
4.154148471615720695e+01
3.603636363636363882e+01
4.238758137205808652e+01
4.524487704918031739e+01
3.060318791946308892e+01
4.204648956356736278e+01
4.319000979431929466e+01
3.776970770593445792e+01
3.688203017832648101e+01
3.924753363228700209e+01
5.096760021965953058e+01
4.245680819912152515e+01
5.584958871915393530e+01
4.666386112572330092e+01
3.158112582781457078e+01
4.705898268398269124e+01
4.926531728665207766e+01
3.998582816651904182e+01
5.110404624277456520e+01
3.919222271321255135e+01
3.738336347197106591e+01
4.975069252077562254e+01
3.984946734599351714e+01
4.985413200221852748e+01
4.000826067003212216e+01
5.128688524590163667e+01
3.915626444752658131e+01
4.470106221547799663e+01
4.117376893939393767e+01
3.779143646408839885e+01
3.964075067024128884e+01
5.036563380281690172e+01
5.199833702882484232e+01
4.197462406015037573e+01
4.088826025459688651e+01
3.993596287703015690e+01
4.197489135683245109e+01
4.034138411518811296e+01
4.539999999999999858e+01
4.472565496786950234e+01
3.494743276283618627e+01
4.368943170488534378e+01
3.146721991701244647e+01
4.198597678916827647e+01
4.049729972997299399e+01
5.854271356783919344e+01
3.136757425742574412e+01
4.365277777777777857e+01
4.525937339496661593e+01
4.014816535067348013e+01
4.346508172362555911e+01
3.504618040569702231e+01
4.034110787172011925e+01
3.793289473684210833e+01
4.831871035940803694e+01
4.652908447142134207e+01
4.631034482758620641e+01
4.067514124293785471e+01
4.034043517679057089e+01
3.900897666068222946e+01
4.111582459485224206e+01
5.345932203389830306e+01
4.529595494111622855e+01
5.544341372912801802e+01
4.551271406331084535e+01
4.323065401897154203e+01
4.599119170984455707e+01
4.217988929889298788e+01
4.418534278959810990e+01
4.191169451073985641e+01
5.163686534216336099e+01
4.167775665399239671e+01
4.775985663082437327e+01
4.226343570057581900e+01
3.347677364864864558e+01
2.985894736842104891e+01
4.322037914691944138e+01
4.017622762735199871e+01
4.454838709677419217e+01
4.672765732416710449e+01
4.283878847093308195e+01
3.685858585858586167e+01
5.168039538714992176e+01
4.486335078534032306e+01
3.560227770477442277e+01
4.285441527446300825e+01
3.905013550135501532e+01
3.928468468468469155e+01
3.874776890558948139e+01
4.332190102890739780e+01
4.905310674455655828e+01
3.596583143507972835e+01
4.250750605326876297e+01
4.820466595970307822e+01
4.015602145294977987e+01
4.171071115013169361e+01
4.882585751978891864e+01
4.194396746497966433e+01
4.503024293505205833e+01
4.249047840222944927e+01
5.704975728155339709e+01
5.164106844741235136e+01
4.069309701492537101e+01
4.216517647058824281e+01
5.070165430690245501e+01
4.105441837244134007e+01
3.991708889912482761e+01
4.402313883299798647e+01
4.060498220640569400e+01
3.972039621791985553e+01
4.193336529242569810e+01
4.274964166268514276e+01
4.171818181818181870e+01
3.483747855917667380e+01
3.492844752818733411e+01
5.055969746083198402e+01
3.925134892086330751e+01
3.690722082283794947e+01
4.078777985074626855e+01
3.812799303439268783e+01
5.181161872532430834e+01
5.269835880022637298e+01
4.672275722250380170e+01
4.364052287581699119e+01
4.426908023483365895e+01
4.376129032258064200e+01
5.241216216216216139e+01
4.004155124653740216e+01
3.961166818596171169e+01
4.239195736434108852e+01
4.116958787304594836e+01
3.331252690486439860e+01
3.965066300868770099e+01
3.375240083507306821e+01
4.260142857142857054e+01
4.319445818901533585e+01
3.951984300043611142e+01
4.869312169312169658e+01
4.458502340093603777e+01
5.373947667804323203e+01
4.926171243941841738e+01
5.140463065049613789e+01
4.303904455672944351e+01
3.743822739480751949e+01
3.430951337132836443e+01
4.113063063063064106e+01
4.303431609473175712e+01
4.876236559139785243e+01
3.640700808625337004e+01
4.165950334288444168e+01
4.195539568345324000e+01
4.452828282828282624e+01
5.002933188484519178e+01
3.619009370816600324e+01
3.776148796498905824e+01
4.644096031357177878e+01
4.519223007063572339e+01
3.067184221569450386e+01
2.981860269360268845e+01
3.740342751273738031e+01
4.406498363721365052e+01
3.650966910184786940e+01
3.340398175031107542e+01
4.193843193843193973e+01
3.914748858447488544e+01
4.468817733990147900e+01
4.203826169107227173e+01
4.496240988671471683e+01
4.113606089438629709e+01
4.917785234899329083e+01
3.343565954013715213e+01
4.192654824771963717e+01
4.215078985160364056e+01
3.987232102143182999e+01
